2023-08-30T19:20:27,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:20:28,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:29,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:30,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:31,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:20:32,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:33,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:35,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:20:36,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:37,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:38,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:39,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:40,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:41,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:20:42,3356,3359,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:43,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:44,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:46,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:47,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:48,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:49,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:20:50,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:20:51,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:52,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:53,3356,3360,3344,3325,3321,3290,3254,3169,3033,2913 
2023-08-30T19:20:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:56,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:20:57,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:58,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:20:59,3356,3360,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:21:00,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:01,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:02,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:21:03,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:04,3356,3360,3343,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:21:06,3356,3360,3344,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:21:07,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:08,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:09,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:10,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:11,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:12,3356,3360,3343,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:21:13,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:21:14,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:16,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:17,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:18,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:19,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:20,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:21,3356,3360,3344,3326,3321,3290,3255,3169,3033,2913 
2023-08-30T19:21:22,3356,3360,3344,3325,3320,3291,3255,3169,3033,2913 
2023-08-30T19:21:23,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:24,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:25,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:26,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:21:27,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:29,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:21:30,3356,3360,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:31,3356,3360,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:32,3355,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:33,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:34,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:35,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:36,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:37,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:39,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:21:40,3356,3360,3344,3326,3320,3290,3255,3169,3032,2913 
2023-08-30T19:21:41,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:21:42,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:21:43,3356,3360,3344,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:21:44,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:45,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:46,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:47,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:49,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:50,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:51,3356,3360,3343,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:21:52,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:53,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:21:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:55,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:56,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:57,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:21:59,3356,3360,3343,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:22:00,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:01,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:02,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:03,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:22:04,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:05,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:06,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:07,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:08,3356,3360,3344,3325,3321,3290,3254,3169,3032,2913 
2023-08-30T19:22:10,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:11,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:12,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:13,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:22:14,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:15,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:16,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:17,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:18,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:20,3355,3360,3343,3325,3321,3290,3254,3169,3032,2913 
2023-08-30T19:22:21,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:22,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:23,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:24,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:25,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:26,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:27,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:22:28,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:29,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:30,3356,3360,3343,3325,3321,3290,3255,3169,3033,2913 
2023-08-30T19:22:31,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:22:33,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:34,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:35,3356,3360,3343,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:22:36,3356,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:37,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:22:38,3356,3360,3343,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:22:39,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:40,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:41,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:43,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:44,3356,3360,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:22:45,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:46,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:22:47,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:48,3356,3360,3344,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:22:49,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:22:50,3355,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:51,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:53,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:54,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:55,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:56,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:22:57,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:58,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:22:59,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:23:00,3356,3360,3343,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:23:01,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:03,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:04,3355,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:23:05,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:23:06,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:07,3356,3360,3343,3325,3321,3290,3255,3169,3033,2913 
2023-08-30T19:23:08,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:09,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:23:10,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:11,3356,3359,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:13,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:14,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:23:15,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:16,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:17,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:23:18,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:19,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:23:20,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:21,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:22,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:23,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:25,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:23:26,3356,3360,3343,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:23:27,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:28,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:29,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:30,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:31,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:32,3356,3360,3343,3325,3320,3290,3254,3169,3032,2914 
2023-08-30T19:23:33,3355,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:35,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:23:36,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:37,3356,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:38,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:39,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:40,3356,3360,3343,3325,3321,3290,3254,3169,3033,2913 
2023-08-30T19:23:41,3356,3360,3344,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:23:42,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:43,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:23:45,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:23:46,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:47,3356,3360,3343,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:23:48,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:49,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:23:50,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:51,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:52,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:53,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:54,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:23:56,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:57,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:58,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:23:59,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:00,3356,3360,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:01,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:02,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:03,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:04,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:06,3356,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:07,3355,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:24:08,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:09,3356,3360,3343,3325,3320,3291,3254,3169,3033,2914 
2023-08-30T19:24:10,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:24:11,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:12,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:13,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:14,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:16,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:17,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:24:18,3356,3360,3344,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:24:20,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:21,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:24:22,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:23,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:24,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:25,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:24:26,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:27,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:28,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:30,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:31,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:32,3355,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:33,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:34,3356,3360,3343,3325,3320,3290,3255,3169,3032,2913 
2023-08-30T19:24:35,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:36,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:37,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:38,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:40,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:41,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:42,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:24:43,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:44,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:45,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:24:46,3356,3360,3344,3325,3320,3290,3255,3169,3033,2914 
2023-08-30T19:24:47,3356,3359,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:48,3356,3359,3343,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:24:50,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:51,3356,3359,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:52,3356,3360,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:24:53,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:54,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:55,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:56,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:24:57,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:24:58,3356,3360,3344,3325,3320,3290,3254,3169,3032,2913 
2023-08-30T19:25:00,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:25:01,3356,3360,3344,3326,3321,3290,3254,3169,3032,2913 
2023-08-30T19:25:02,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:25:03,3356,3360,3343,3325,3321,3290,3255,3169,3033,2913 
2023-08-30T19:25:04,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:05,3356,3360,3344,3325,3320,3291,3255,3169,3033,2913 
2023-08-30T19:25:06,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:07,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:08,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:09,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:11,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:12,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:25:13,3355,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:14,3356,3360,3344,3325,3320,3291,3254,3169,3033,2913 
2023-08-30T19:25:15,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:16,3356,3360,3343,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:25:17,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:18,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:25:19,3356,3360,3344,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:25:20,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:21,3356,3360,3344,3325,3320,3291,3254,3169,3033,2913 
2023-08-30T19:25:23,3356,3360,3344,3325,3321,3290,3254,3169,3033,2913 
2023-08-30T19:25:24,3355,3360,3343,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:25:25,3356,3360,3344,3325,3321,3290,3254,3169,3033,2913 
2023-08-30T19:25:26,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:27,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:28,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:29,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:30,3356,3359,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:31,3356,3360,3344,3325,3321,3290,3254,3169,3033,2913 
2023-08-30T19:25:33,3356,3360,3344,3326,3321,3290,3254,3169,3033,2913 
2023-08-30T19:25:34,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:25:35,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:36,3356,3360,3344,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:25:37,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:25:38,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:39,3356,3360,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:40,3356,3359,3344,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:41,3356,3360,3344,3325,3320,3290,3254,3169,3033,2914 
2023-08-30T19:25:42,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:44,3356,3360,3343,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:25:45,3356,3360,3343,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:46,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:47,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:48,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:49,3356,3360,3344,3326,3320,3290,3255,3169,3033,2914 
2023-08-30T19:25:50,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:51,3355,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:52,3356,3360,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:54,3356,3360,3343,3326,3320,3290,3254,3169,3033,2913 
2023-08-30T19:25:55,3356,3360,3344,3326,3320,3291,3254,3169,3033,2913 
2023-08-30T19:25:56,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:25:57,3356,3359,3343,3326,3320,3290,3254,3169,3032,2914 
2023-08-30T19:25:58,3356,3360,3343,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:25:59,3356,3360,3343,3326,3320,3290,3255,3169,3033,2913 
2023-08-30T19:26:00,3356,3359,3343,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:26:01,3356,3360,3344,3326,3320,3290,3254,3169,3032,2913 
2023-08-30T19:26:02,3356,3359,3344,3325,3320,3290,3254,3169,3033,2913 
2023-08-30T19:26:04,3356,3360,3343,3326,3320,3290,3254,3169,3033,2914 
2023-08-30T19:26:05,3356,3360,3344,3325,3320,3290,3255,3169,3033,2913 
2023-08-30T19:26:06,3355,3360,3344,3326,3320,3290,3254,3169,3033,2913 
